time_ns,n,split,node1_consumers,node2_consumers
29472440851,90000,7500,1,0
543174143,90000,7500,1,0
147221742,90000,7500,1,0
98103352,90000,7500,1,0
66945997,90000,7500,1,0
49884612,90000,7500,1,0
