time_ns,n,split,node1_consumers,node2_consumers
24067242459,1000000,300000,1,0
23784488510,1000000,300000,1,0
23387501056,1000000,300000,1,0
23820485188,1000000,300000,1,0
23437322902,1000000,300000,1,0
23765928235,1000000,300000,1,0
18865911418,1000000,300000,0,1
17590820881,1000000,300000,0,1
17200557318,1000000,300000,0,1
17824009575,1000000,300000,0,1
16919349235,1000000,300000,0,1
