time_ns,n,split,node1_consumers,node2_consumers
6386914053,200000,30000,1,0
5438481908,200000,30000,1,0
5159615917,200000,30000,1,0
5714983306,200000,30000,1,0
5302649686,200000,30000,1,0
6337879746,200000,30000,1,0
5226433224,200000,30000,0,1
