time_ns,n,split,node1_consumers,node2_consumers
92435435,90000,12500,1,0
71480567,90000,12500,1,0
43174933,90000,12500,1,0
28561435,90000,12500,1,0
14694028,90000,12500,1,0
21803596,90000,12500,1,0
15185501,90000,12500,1,0
9094404,90000,12500,1,0
9723647,90000,12500,1,0
12344042,90000,12500,1,0
14581128,90000,12500,1,0
11578609,90000,12500,1,0
8447003,90000,12500,1,0
13279615,90000,12500,1,0
10895679,90000,12500,1,0
9103484,90000,12500,1,0
13308037,90000,12500,1,0
10265253,90000,12500,1,0
8883605,90000,12500,1,0
12811039,90000,12500,1,0
7816972,90000,12500,1,0
10995553,90000,12500,1,0
11892439,90000,12500,1,0
6032277,90000,12500,1,0
13313564,90000,12500,1,0
10161432,90000,12500,1,0
6882583,90000,12500,1,0
10904758,90000,12500,1,0
386403238,90000,12500,0,1
175510795,90000,12500,0,1
93199685,90000,12500,0,1
109932631,90000,12500,0,1
40564013,90000,12500,0,1
55231592,90000,12500,0,1
32567032,90000,12500,0,1
13910831,90000,12500,0,1
13694109,90000,12500,0,1
9459160,90000,12500,0,1
8432397,90000,12500,0,1
6710469,90000,12500,0,1
9540874,90000,12500,0,1
5717655,90000,12500,0,1
9444159,90000,12500,0,1
5475670,90000,12500,0,1
5558569,90000,12500,0,1
4741818,90000,12500,0,1
8586748,90000,12500,0,1
4249161,90000,12500,0,1
6254525,90000,12500,0,1
4345087,90000,12500,0,1
10849493,90000,12500,0,1
6171231,90000,12500,0,1
14610734,90000,12500,0,1
6687573,90000,12500,0,1
6827317,90000,12500,0,1
6659151,90000,12500,0,1
5990827,90000,12500,0,1
7131674,90000,12500,0,1
13149740,90000,12500,0,1
378307173,90000,12500,1,1
167048397,90000,12500,1,1
110749777,90000,12500,1,1
85361001,90000,12500,1,1
45378465,90000,12500,1,1
52373553,90000,12500,1,1
38756816,90000,12500,1,1
29538064,90000,12500,1,1
22191247,90000,12500,1,1
21155800,90000,12500,1,1
9306389,90000,12500,1,1
11271882,90000,12500,1,1
13893067,90000,12500,1,1
12966573,90000,12500,1,1
8526349,90000,12500,1,1
9077430,90000,12500,1,1
12095344,90000,12500,1,1
7327869,90000,12500,1,1
5705418,90000,12500,1,1
11012922,90000,12500,1,1
10839624,90000,12500,1,1
15768161,90000,12500,1,1
5246711,90000,12500,1,1
6586121,90000,12500,1,1
8571746,90000,12500,1,1
6637044,90000,12500,1,1
10345783,90000,12500,1,1
5254606,90000,12500,1,1
11469655,90000,12500,1,1
7603014,90000,12500,1,1
7599856,90000,12500,1,1
382883587,90000,12500,2,1
165808071,90000,12500,2,1
116799818,90000,12500,2,1
65607377,90000,12500,2,1
46332987,90000,12500,2,1
48828244,90000,12500,2,1
32360969,90000,12500,2,1
33235749,90000,12500,2,1
16507935,90000,12500,2,1
14955752,90000,12500,2,1
11095821,90000,12500,2,1
10755936,90000,12500,2,1
14041496,90000,12500,2,1
9229017,90000,12500,2,1
10863704,90000,12500,2,1
6974956,90000,12500,2,1
11141218,90000,12500,2,1
6669809,90000,12500,2,1
8958214,90000,12500,2,1
9049403,90000,12500,2,1
8262257,90000,12500,2,1
4908009,90000,12500,2,1
10519082,90000,12500,2,1
5202499,90000,12500,2,1
11015291,90000,12500,2,1
5802529,90000,12500,2,1
10530924,90000,12500,2,1
6579015,90000,12500,2,1
10575531,90000,12500,2,1
5640284,90000,12500,2,1
10071822,90000,12500,2,1
350864083,90000,12500,1,2
132338231,90000,12500,1,2
125831851,90000,12500,1,2
78147612,90000,12500,1,2
41722228,90000,12500,1,2
40783892,90000,12500,1,2
33157982,90000,12500,1,2
18731204,90000,12500,1,2
23173401,90000,12500,1,2
20226938,90000,12500,1,2
18477771,90000,12500,1,2
14183213,90000,12500,1,2
12671690,90000,12500,1,2
10990026,90000,12500,1,2
9075851,90000,12500,1,2
9406263,90000,12500,1,2
9711015,90000,12500,1,2
13390936,90000,12500,1,2
8630171,90000,12500,1,2
8281600,90000,12500,1,2
6321634,90000,12500,1,2
9359681,90000,12500,1,2
7775917,90000,12500,1,2
9424816,90000,12500,1,2
8294232,90000,12500,1,2
8030141,90000,12500,1,2
11382019,90000,12500,1,2
8170674,90000,12500,1,2
8108697,90000,12500,1,2
5983722,90000,12500,1,2
7938557,90000,12500,1,2
350900400,90000,12500,3,2
147434910,90000,12500,3,2
116069913,90000,12500,3,2
92978226,90000,12500,3,2
35609422,90000,12500,3,2
25186661,90000,12500,3,2
16567148,90000,12500,3,2
11773223,90000,12500,3,2
17756156,90000,12500,3,2
8670436,90000,12500,3,2
7793682,90000,12500,3,2
15120366,90000,12500,3,2
7078777,90000,12500,3,2
5682918,90000,12500,3,2
5395139,90000,12500,3,2
4531806,90000,12500,3,2
4427196,90000,12500,3,2
7032591,90000,12500,3,2
4966434,90000,12500,3,2
4026124,90000,12500,3,2
7337342,90000,12500,3,2
4767082,90000,12500,3,2
4300085,90000,12500,3,2
7483008,90000,12500,3,2
3964147,90000,12500,3,2
3746241,90000,12500,3,2
9047429,90000,12500,3,2
4313111,90000,12500,3,2
4028492,90000,12500,3,2
7352738,90000,12500,3,2
6564409,90000,12500,3,2
362887187,90000,12500,4,2
171473619,90000,12500,4,2
128286448,90000,12500,4,2
77447314,90000,12500,4,2
41236678,90000,12500,4,2
40172413,90000,12500,4,2
42042772,90000,12500,4,2
18882002,90000,12500,4,2
14879169,90000,12500,4,2
10942260,90000,12500,4,2
10040636,90000,12500,4,2
12869462,90000,12500,4,2
8176201,90000,12500,4,2
6489011,90000,12500,4,2
6262815,90000,12500,4,2
6011749,90000,12500,4,2
5846346,90000,12500,4,2
7739600,90000,12500,4,2
4650628,90000,12500,4,2
5231710,90000,12500,4,2
9934052,90000,12500,4,2
5221841,90000,12500,4,2
5065123,90000,12500,4,2
12957889,90000,12500,4,2
5208025,90000,12500,4,2
4870903,90000,12500,4,2
8305286,90000,12500,4,2
5273950,90000,12500,4,2
5027226,90000,12500,4,2
8482532,90000,12500,4,2
5326057,90000,12500,4,2
366900679,90000,12500,2,2
149271319,90000,12500,2,2
109146671,90000,12500,2,2
105032911,90000,12500,2,2
58664791,90000,12500,2,2
31723832,90000,12500,2,2
34762669,90000,12500,2,2
21636219,90000,12500,2,2
18165913,90000,12500,2,2
19861788,90000,12500,2,2
17370478,90000,12500,2,2
14344273,90000,12500,2,2
12888806,90000,12500,2,2
12124952,90000,12500,2,2
7446690,90000,12500,2,2
9887865,90000,12500,2,2
8681095,90000,12500,2,2
13186058,90000,12500,2,2
8511349,90000,12500,2,2
6133334,90000,12500,2,2
7910924,90000,12500,2,2
6215444,90000,12500,2,2
5603176,90000,12500,2,2
12520498,90000,12500,2,2
6402953,90000,12500,2,2
5875164,90000,12500,2,2
8167121,90000,12500,2,2
6046883,90000,12500,2,2
6137282,90000,12500,2,2
6894426,90000,12500,2,2
5865689,90000,12500,2,2
582998777,180000,12500,1,0
195992746,180000,12500,1,0
139960982,180000,12500,1,0
88526555,180000,12500,1,0
57668031,180000,12500,1,0
47726083,180000,12500,1,0
30169675,180000,12500,1,0
21972157,180000,12500,1,0
15674998,180000,12500,1,0
13370015,180000,12500,1,0
18053012,180000,12500,1,0
14576785,180000,12500,1,0
14151632,180000,12500,1,0
14509281,180000,12500,1,0
11879807,180000,12500,1,0
6631912,180000,12500,1,0
12783011,180000,12500,1,0
6875082,180000,12500,1,0
10521450,180000,12500,1,0
10171301,180000,12500,1,0
6854555,180000,12500,1,0
13151713,180000,12500,1,0
7062591,180000,12500,1,0
4896956,180000,12500,1,0
5221052,180000,12500,1,0
4492331,180000,12500,1,0
8962555,180000,12500,1,0
8460031,180000,12500,1,0
10782779,180000,12500,1,0
4461935,180000,12500,1,0
9629695,180000,12500,1,0
632894048,180000,12500,0,1
195612990,180000,12500,0,1
111360071,180000,12500,0,1
62685782,180000,12500,0,1
43155985,180000,12500,0,1
67825119,180000,12500,0,1
26869114,180000,12500,0,1
32754936,180000,12500,0,1
16750710,180000,12500,0,1
23620661,180000,12500,0,1
11155035,180000,12500,0,1
10497764,180000,12500,0,1
12549709,180000,12500,0,1
8189228,180000,12500,0,1
7246943,180000,12500,0,1
7624725,180000,12500,0,1
6561646,180000,12500,0,1
7083909,180000,12500,0,1
11264382,180000,12500,0,1
7141543,180000,12500,0,1
10116035,180000,12500,0,1
6721916,180000,12500,0,1
10732250,180000,12500,0,1
6258473,180000,12500,0,1
10031162,180000,12500,0,1
6962323,180000,12500,0,1
9937605,180000,12500,0,1
6319265,180000,12500,0,1
11123848,180000,12500,0,1
6473220,180000,12500,0,1
10107745,180000,12500,0,1
619452583,180000,12500,1,1
173064488,180000,12500,1,1
120553559,180000,12500,1,1
76332521,180000,12500,1,1
47953463,180000,12500,1,1
57558682,180000,12500,1,1
22912468,180000,12500,1,1
19419266,180000,12500,1,1
14341510,180000,12500,1,1
12376806,180000,12500,1,1
10250647,180000,12500,1,1
9499424,180000,12500,1,1
8942423,180000,12500,1,1
7929478,180000,12500,1,1
6389927,180000,12500,1,1
6381637,180000,12500,1,1
9335995,180000,12500,1,1
5073413,180000,12500,1,1
11320043,180000,12500,1,1
5688049,180000,12500,1,1
10891731,180000,12500,1,1
7122594,180000,12500,1,1
8519638,180000,12500,1,1
15178394,180000,12500,1,1
14793901,180000,12500,1,1
6986404,180000,12500,1,1
11855727,180000,12500,1,1
6038593,180000,12500,1,1
10815149,180000,12500,1,1
6315317,180000,12500,1,1
11134112,180000,12500,1,1
600854806,180000,12500,2,1
166151509,180000,12500,2,1
124970887,180000,12500,2,1
92064365,180000,12500,2,1
45719140,180000,12500,2,1
41219309,180000,12500,2,1
25836036,180000,12500,2,1
21775173,180000,12500,2,1
20511162,180000,12500,2,1
18123279,180000,12500,2,1
12409966,180000,12500,2,1
14010309,180000,12500,2,1
13095263,180000,12500,2,1
11492157,180000,12500,2,1
9002032,180000,12500,2,1
16677285,180000,12500,2,1
12121399,180000,12500,2,1
9663644,180000,12500,2,1
6485458,180000,12500,2,1
8809390,180000,12500,2,1
8225940,180000,12500,2,1
8268968,180000,12500,2,1
7400899,180000,12500,2,1
17135598,180000,12500,2,1
13677924,180000,12500,2,1
9693645,180000,12500,2,1
6708889,180000,12500,2,1
8048299,180000,12500,2,1
8763203,180000,12500,2,1
8361341,180000,12500,2,1
8672015,180000,12500,2,1
573740549,180000,12500,1,2
155487157,180000,12500,1,2
131692803,180000,12500,1,2
91155239,180000,12500,1,2
70694606,180000,12500,1,2
49657232,180000,12500,1,2
52707517,180000,12500,1,2
25713266,180000,12500,1,2
17975640,180000,12500,1,2
13746612,180000,12500,1,2
11612557,180000,12500,1,2
15459856,180000,12500,1,2
9358892,180000,12500,1,2
9764306,180000,12500,1,2
13860302,180000,12500,1,2
6872714,180000,12500,1,2
6864029,180000,12500,1,2
10027215,180000,12500,1,2
7021537,180000,12500,1,2
5974643,180000,12500,1,2
5795028,180000,12500,1,2
5787133,180000,12500,1,2
5748447,180000,12500,1,2
11839542,180000,12500,1,2
6365451,180000,12500,1,2
5633573,180000,12500,1,2
6014907,180000,12500,1,2
5495013,180000,12500,1,2
5245527,180000,12500,1,2
8424108,180000,12500,1,2
5630415,180000,12500,1,2
596883554,180000,12500,3,2
128392243,180000,12500,3,2
113730980,180000,12500,3,2
115939249,180000,12500,3,2
65246964,180000,12500,3,2
39235262,180000,12500,3,2
50513460,180000,12500,3,2
37828743,180000,12500,3,2
17773130,180000,12500,3,2
14208872,180000,12500,3,2
16135680,180000,12500,3,2
12091002,180000,12500,3,2
13610027,180000,12500,3,2
12934992,180000,12500,3,2
7083908,180000,12500,3,2
9703514,180000,12500,3,2
9174145,180000,12500,3,2
11332675,180000,12500,3,2
8836629,180000,12500,3,2
8051457,180000,12500,3,2
12395360,180000,12500,3,2
8407922,180000,12500,3,2
8989399,180000,12500,3,2
5608308,180000,12500,3,2
8037641,180000,12500,3,2
8304102,180000,12500,3,2
13464361,180000,12500,3,2
8902158,180000,12500,3,2
8193569,180000,12500,3,2
11069767,180000,12500,3,2
8135541,180000,12500,3,2
511583345,180000,12500,4,2
159548809,180000,12500,4,2
133982787,180000,12500,4,2
110788858,180000,12500,4,2
44099848,180000,12500,4,2
36553285,180000,12500,4,2
21685959,180000,12500,4,2
17743523,180000,12500,4,2
14863773,180000,12500,4,2
10684090,180000,12500,4,2
8591090,180000,12500,4,2
8235809,180000,12500,4,2
7461691,180000,12500,4,2
9362839,180000,12500,4,2
10023662,180000,12500,4,2
8440687,180000,12500,4,2
7830789,180000,12500,4,2
8570167,180000,12500,4,2
8576879,180000,12500,4,2
5262896,180000,12500,4,2
7135227,180000,12500,4,2
5169339,180000,12500,4,2
5969116,180000,12500,4,2
9225069,180000,12500,4,2
6411244,180000,12500,4,2
6422296,180000,12500,4,2
11702957,180000,12500,4,2
5324083,180000,12500,4,2
7019958,180000,12500,4,2
5516725,180000,12500,4,2
8916764,180000,12500,4,2
568425939,180000,12500,2,2
130343130,180000,12500,2,2
132741672,180000,12500,2,2
112610265,180000,12500,2,2
46867882,180000,12500,2,2
41483401,180000,12500,2,2
44686061,180000,12500,2,2
21687933,180000,12500,2,2
14993649,180000,12500,2,2
13160793,180000,12500,2,2
11226091,180000,12500,2,2
8653856,180000,12500,2,2
8868998,180000,12500,2,2
7204310,180000,12500,2,2
12669321,180000,12500,2,2
6700600,180000,12500,2,2
6327160,180000,12500,2,2
5998723,180000,12500,2,2
4814453,180000,12500,2,2
5318557,180000,12500,2,2
7476297,180000,12500,2,2
5727130,180000,12500,2,2
7125753,180000,12500,2,2
6334660,180000,12500,2,2
8304891,180000,12500,2,2
7358265,180000,12500,2,2
12847751,180000,12500,2,2
8948740,180000,12500,2,2
8578852,180000,12500,2,2
14891012,180000,12500,2,2
8331340,180000,12500,2,2
999302465,360000,12500,1,0
205251764,360000,12500,1,0
148622734,360000,12500,1,0
103765347,360000,12500,1,0
73437771,360000,12500,1,0
46625896,360000,12500,1,0
37743871,360000,12500,1,0
32830729,360000,12500,1,0
23058922,360000,12500,1,0
18682650,360000,12500,1,0
10686063,360000,12500,1,0
14239663,360000,12500,1,0
13856354,360000,12500,1,0
13750955,360000,12500,1,0
8999663,360000,12500,1,0
10191038,360000,12500,1,0
10809622,360000,12500,1,0
5199735,360000,12500,1,0
6153467,360000,12500,1,0
6721522,360000,12500,1,0
4718527,360000,12500,1,0
8713465,360000,12500,1,0
7374449,360000,12500,1,0
10525003,360000,12500,1,0
5560937,360000,12500,1,0
9184409,360000,12500,1,0
12245747,360000,12500,1,0
10276306,360000,12500,1,0
6604674,360000,12500,1,0
10982920,360000,12500,1,0
10343020,360000,12500,1,0
1057596579,360000,12500,0,1
181900722,360000,12500,0,1
150191497,360000,12500,0,1
84767287,360000,12500,0,1
53836521,360000,12500,0,1
71705183,360000,12500,0,1
26166446,360000,12500,0,1
32001740,360000,12500,0,1
19322945,360000,12500,0,1
12117056,360000,12500,0,1
8599379,360000,12500,0,1
9019400,360000,12500,0,1
6830080,360000,12500,0,1
6897583,360000,12500,0,1
8951108,360000,12500,0,1
6185048,360000,12500,0,1
8541350,360000,12500,0,1
5461853,360000,12500,0,1
4435486,360000,12500,0,1
20971844,360000,12500,0,1
11428206,360000,12500,0,1
4472593,360000,12500,0,1
5378165,360000,12500,0,1
4086127,360000,12500,0,1
10937918,360000,12500,0,1
4240081,360000,12500,0,1
12297460,360000,12500,0,1
4035598,360000,12500,0,1
12096924,360000,12500,0,1
6120702,360000,12500,0,1
11770855,360000,12500,0,1
998494398,360000,12500,1,1
186607406,360000,12500,1,1
129992191,360000,12500,1,1
94728577,360000,12500,1,1
55893204,360000,12500,1,1
57737902,360000,12500,1,1
23291434,360000,12500,1,1
19142541,360000,12500,1,1
19589406,360000,12500,1,1
16623993,360000,12500,1,1
17130861,360000,12500,1,1
14982200,360000,12500,1,1
16089888,360000,12500,1,1
11667034,360000,12500,1,1
8566614,360000,12500,1,1
8739913,360000,12500,1,1
5765422,360000,12500,1,1
8947950,360000,12500,1,1
7322737,360000,12500,1,1
7788944,360000,12500,1,1
8397264,360000,12500,1,1
8568194,360000,12500,1,1
8207781,360000,12500,1,1
7709203,360000,12500,1,1
7920793,360000,12500,1,1
9207699,360000,12500,1,1
8045141,360000,12500,1,1
7705256,360000,12500,1,1
8322655,360000,12500,1,1
6281764,360000,12500,1,1
10095113,360000,12500,1,1
1065849757,360000,12500,2,1
169776165,360000,12500,2,1
106962876,360000,12500,2,1
75954739,360000,12500,2,1
73098674,360000,12500,2,1
30603907,360000,12500,2,1
23047475,360000,12500,2,1
27023068,360000,12500,2,1
24238850,360000,12500,2,1
18974374,360000,12500,2,1
17359819,360000,12500,2,1
15179184,360000,12500,2,1
12538656,360000,12500,2,1
11086347,360000,12500,2,1
12462864,360000,12500,2,1
9897735,360000,12500,2,1
7627883,360000,12500,2,1
9651011,360000,12500,2,1
6228866,360000,12500,2,1
9097563,360000,12500,2,1
7768811,360000,12500,2,1
8306470,360000,12500,2,1
8063694,360000,12500,2,1
8898210,360000,12500,2,1
7584855,360000,12500,2,1
8462004,360000,12500,2,1
6941402,360000,12500,2,1
7998165,360000,12500,2,1
8780178,360000,12500,2,1
8000534,360000,12500,2,1
7919609,360000,12500,2,1
1078777249,360000,12500,1,2
153532717,360000,12500,1,2
101605238,360000,12500,1,2
107376976,360000,12500,1,2
61932982,360000,12500,1,2
53600063,360000,12500,1,2
51816552,360000,12500,1,2
20592087,360000,12500,1,2
14225846,360000,12500,1,2
21311729,360000,12500,1,2
18606461,360000,12500,1,2
12619187,360000,12500,1,2
12995390,360000,12500,1,2
12015209,360000,12500,1,2
7871843,360000,12500,1,2
6833238,360000,12500,1,2
7184571,360000,12500,1,2
12426545,360000,12500,1,2
9285072,360000,12500,1,2
15587757,360000,12500,1,2
9548770,360000,12500,1,2
9019796,360000,12500,1,2
8110671,360000,12500,1,2
13645160,360000,12500,1,2
9577587,360000,12500,1,2
8822417,360000,12500,1,2
12397334,360000,12500,1,2
9311915,360000,12500,1,2
8424502,360000,12500,1,2
6406506,360000,12500,1,2
8300154,360000,12500,1,2
1115983461,360000,12500,3,2
167070502,360000,12500,3,2
148997753,360000,12500,3,2
70737635,360000,12500,3,2
50770842,360000,12500,3,2
40603093,360000,12500,3,2
24704663,360000,12500,3,2
17673651,360000,12500,3,2
19340315,360000,12500,3,2
10126298,360000,12500,3,2
11034634,360000,12500,3,2
10523029,360000,12500,3,2
8296996,360000,12500,3,2
6170442,360000,12500,3,2
12962625,360000,12500,3,2
10795016,360000,12500,3,2
6436508,360000,12500,3,2
5649363,360000,12500,3,2
5065518,360000,12500,3,2
5423168,360000,12500,3,2
5151574,360000,12500,3,2
4167841,360000,12500,3,2
8501086,360000,12500,3,2
4758397,360000,12500,3,2
11300305,360000,12500,3,2
5833714,360000,12500,3,2
11424258,360000,12500,3,2
6800868,360000,12500,3,2
8917949,360000,12500,3,2
4891035,360000,12500,3,2
7248127,360000,12500,3,2
1144467920,360000,12500,4,2
169857880,360000,12500,4,2
112458284,360000,12500,4,2
82311901,360000,12500,4,2
43777727,360000,12500,4,2
54148379,360000,12500,4,2
51084673,360000,12500,4,2
27854427,360000,12500,4,2
26681210,360000,12500,4,2
20052850,360000,12500,4,2
22710747,360000,12500,4,2
22183747,360000,12500,4,2
13785298,360000,12500,4,2
11481104,360000,12500,4,2
8883209,360000,12500,4,2
8796758,360000,12500,4,2
8424107,360000,12500,4,2
11841516,360000,12500,4,2
8606091,360000,12500,4,2
8405949,360000,12500,4,2
7088646,360000,12500,4,2
7672096,360000,12500,4,2
8131198,360000,12500,4,2
10780410,360000,12500,4,2
8563457,360000,12500,4,2
15082469,360000,12500,4,2
10669879,360000,12500,4,2
8005271,360000,12500,4,2
17551671,360000,12500,4,2
6904294,360000,12500,4,2
7744731,360000,12500,4,2
1091984229,360000,12500,2,2
174808523,360000,12500,2,2
126310296,360000,12500,2,2
94983984,360000,12500,2,2
49989618,360000,12500,2,2
41022720,360000,12500,2,2
21718329,360000,12500,2,2
16842294,360000,12500,2,2
17901031,360000,12500,2,2
14616261,360000,12500,2,2
15241556,360000,12500,2,2
10024057,360000,12500,2,2
11932310,360000,12500,2,2
11683613,360000,12500,2,2
11940995,360000,12500,2,2
10303544,360000,12500,2,2
8021851,360000,12500,2,2
13839380,360000,12500,2,2
19946265,360000,12500,2,2
10511976,360000,12500,2,2
6472036,360000,12500,2,2
6256104,360000,12500,2,2
5617388,360000,12500,2,2
6099386,360000,12500,2,2
4214422,360000,12500,2,2
8922290,360000,12500,2,2
5460275,360000,12500,2,2
4301269,360000,12500,2,2
11186615,360000,12500,2,2
10458684,360000,12500,2,2
4921826,360000,12500,2,2
2080219295,720000,12500,1,0
197064905,720000,12500,1,0
142233597,720000,12500,1,0
108595984,720000,12500,1,0
74440846,720000,12500,1,0
46328645,720000,12500,1,0
36747110,720000,12500,1,0
23659348,720000,12500,1,0
21198434,720000,12500,1,0
17837081,720000,12500,1,0
15846718,720000,12500,1,0
8849655,720000,12500,1,0
8621486,720000,12500,1,0
13564234,720000,12500,1,0
10983710,720000,12500,1,0
8906106,720000,12500,1,0
10943445,720000,12500,1,0
6286105,720000,12500,1,0
13270141,720000,12500,1,0
8208176,720000,12500,1,0
10221830,720000,12500,1,0
11455050,720000,12500,1,0
5164206,720000,12500,1,0
9143355,720000,12500,1,0
7653543,720000,12500,1,0
12618792,720000,12500,1,0
7166808,720000,12500,1,0
5277503,720000,12500,1,0
5947009,720000,12500,1,0
10017741,720000,12500,1,0
7791312,720000,12500,1,0
2321061927,720000,12500,0,1
174326526,720000,12500,0,1
134561105,720000,12500,0,1
94918456,720000,12500,0,1
51390609,720000,12500,0,1
70830007,720000,12500,0,1
26898720,720000,12500,0,1
36990281,720000,12500,0,1
19184780,720000,12500,0,1
20986055,720000,12500,0,1
10693958,720000,12500,0,1
14443753,720000,12500,0,1
9037560,720000,12500,0,1
11962707,720000,12500,0,1
8536218,720000,12500,0,1
9579955,720000,12500,0,1
7988691,720000,12500,0,1
8743466,720000,12500,0,1
11012527,720000,12500,0,1
8272916,720000,12500,0,1
11589266,720000,12500,0,1
8324234,720000,12500,0,1
5197366,720000,12500,0,1
7116674,720000,12500,0,1
10708170,720000,12500,0,1
8048300,720000,12500,0,1
11745591,720000,12500,0,1
7864343,720000,12500,0,1
10384469,720000,12500,0,1
8465162,720000,12500,0,1
8681489,720000,12500,0,1
2369461070,720000,12500,1,1
197376369,720000,12500,1,1
135638002,720000,12500,1,1
118363844,720000,12500,1,1
64860497,720000,12500,1,1
65347232,720000,12500,1,1
23416571,720000,12500,1,1
22501526,720000,12500,1,1
13964913,720000,12500,1,1
13600157,720000,12500,1,1
11443602,720000,12500,1,1
17783789,720000,12500,1,1
8891894,720000,12500,1,1
7899476,720000,12500,1,1
7936583,720000,12500,1,1
9866943,720000,12500,1,1
8639645,720000,12500,1,1
5279081,720000,12500,1,1
10106955,720000,12500,1,1
6171626,720000,12500,1,1
5121573,720000,12500,1,1
6248603,720000,12500,1,1
12813407,720000,12500,1,1
5268423,720000,12500,1,1
12473521,720000,12500,1,1
7472744,720000,12500,1,1
10420392,720000,12500,1,1
5967142,720000,12500,1,1
11431364,720000,12500,1,1
7930267,720000,12500,1,1
8964924,720000,12500,1,1
2268529681,720000,12500,2,1
190116792,720000,12500,2,1
126287006,720000,12500,2,1
100745854,720000,12500,2,1
76100404,720000,12500,2,1
72947877,720000,12500,2,1
26530017,720000,12500,2,1
20777228,720000,12500,2,1
22376783,720000,12500,2,1
22378756,720000,12500,2,1
18124463,720000,12500,2,1
14227820,720000,12500,2,1
16409246,720000,12500,2,1
11823358,720000,12500,2,1
14855483,720000,12500,2,1
7699729,720000,12500,2,1
11112006,720000,12500,2,1
6861661,720000,12500,2,1
9746148,720000,12500,2,1
7382345,720000,12500,2,1
8269363,720000,12500,2,1
5724761,720000,12500,2,1
10961998,720000,12500,2,1
7193651,720000,12500,2,1
8344367,720000,12500,2,1
5746473,720000,12500,2,1
11168457,720000,12500,2,1
9862206,720000,12500,2,1
7200362,720000,12500,2,1
8143040,720000,12500,2,1
8336471,720000,12500,2,1
2253608668,720000,12500,1,2
184370715,720000,12500,1,2
118179888,720000,12500,1,2
96732362,720000,12500,1,2
49147996,720000,12500,1,2
32731645,720000,12500,1,2
31978450,720000,12500,1,2
35224534,720000,12500,1,2
26184606,720000,12500,1,2
15389984,720000,12500,1,2
17059015,720000,12500,1,2
14032415,720000,12500,1,2
7885659,720000,12500,1,2
10513555,720000,12500,1,2
10448815,720000,12500,1,2
6559672,720000,12500,1,2
8977951,720000,12500,1,2
8466346,720000,12500,1,2
11742037,720000,12500,1,2
7967769,720000,12500,1,2
7361423,720000,12500,1,2
10181959,720000,12500,1,2
7716309,720000,12500,1,2
7749863,720000,12500,1,2
9621799,720000,12500,1,2
7653937,720000,12500,1,2
7156544,720000,12500,1,2
9186383,720000,12500,1,2
7071671,720000,12500,1,2
6974955,720000,12500,1,2
12251669,720000,12500,1,2
2304765582,720000,12500,3,2
198039559,720000,12500,3,2
89691877,720000,12500,3,2
70144315,720000,12500,3,2
54511161,720000,12500,3,2
32195961,720000,12500,3,2
21351599,720000,12500,3,2
16551753,720000,12500,3,2
13679504,720000,12500,3,2
19990478,720000,12500,3,2
17280868,720000,12500,3,2
10022477,720000,12500,3,2
15662366,720000,12500,3,2
9200199,720000,12500,3,2
7744337,720000,12500,3,2
9119274,720000,12500,3,2
10532503,720000,12500,3,2
8071984,720000,12500,3,2
8929396,720000,12500,3,2
5094730,720000,12500,3,2
9015453,720000,12500,3,2
8418976,720000,12500,3,2
6644545,720000,12500,3,2
8199491,720000,12500,3,2
12219693,720000,12500,3,2
4985777,720000,12500,3,2
14460727,720000,12500,3,2
13724900,720000,12500,3,2
9451659,720000,12500,3,2
11949284,720000,12500,3,2
11772433,720000,12500,3,2
2341533220,720000,12500,4,2
188469868,720000,12500,4,2
150630071,720000,12500,4,2
110124482,720000,12500,4,2
85799971,720000,12500,4,2
32790464,720000,12500,4,2
32279254,720000,12500,4,2
38570491,720000,12500,4,2
29053302,720000,12500,4,2
18407899,720000,12500,4,2
18840947,720000,12500,4,2
16779527,720000,12500,4,2
14835351,720000,12500,4,2
11746380,720000,12500,4,2
11332280,720000,12500,4,2
11959943,720000,12500,4,2
9574034,720000,12500,4,2
8294232,720000,12500,4,2
5222236,720000,12500,4,2
7964611,720000,12500,4,2
10956077,720000,12500,4,2
6132151,720000,12500,4,2
9027296,720000,12500,4,2
7491693,720000,12500,4,2
10395128,720000,12500,4,2
8876893,720000,12500,4,2
8698463,720000,12500,4,2
5294082,720000,12500,4,2
24220691,720000,12500,4,2
6157020,720000,12500,4,2
6046488,720000,12500,4,2
2359014625,720000,12500,2,2
175856208,720000,12500,2,2
153251255,720000,12500,2,2
84618069,720000,12500,2,2
94267107,720000,12500,2,2
43039926,720000,12500,2,2
38424826,720000,12500,2,2
34981364,720000,12500,2,2
20332732,720000,12500,2,2
14719687,720000,12500,2,2
12374043,720000,12500,2,2
11943759,720000,12500,2,2
14066365,720000,12500,2,2
8384632,720000,12500,2,2
7267471,720000,12500,2,2
13570945,720000,12500,2,2
7145886,720000,12500,2,2
6839555,720000,12500,2,2
5221447,720000,12500,2,2
5631204,720000,12500,2,2
7751442,720000,12500,2,2
5063149,720000,12500,2,2
5614624,720000,12500,2,2
6924032,720000,12500,2,2
4857086,720000,12500,2,2
7235890,720000,12500,2,2
5878717,720000,12500,2,2
7028248,720000,12500,2,2
5016963,720000,12500,2,2
4954986,720000,12500,2,2
6838370,720000,12500,2,2
401923886,90000,25000,1,0
183779764,90000,25000,1,0
124818116,90000,25000,1,0
85963794,90000,25000,1,0
59610233,90000,25000,1,0
39956088,90000,25000,1,0
34576343,90000,25000,1,0
23316304,90000,25000,1,0
