time_ns,n,split,node1_consumers,node2_consumers
17181448726,1000000,300000,1,0
14873475745,1000000,300000,1,0
15133129717,1000000,300000,1,0
15426240503,1000000,300000,1,0
14855297990,1000000,300000,1,0
13952460637,1000000,300000,1,0
13024781641,1000000,300000,0,1
