time_ns,n,split,node1_consumers,node2_consumers
11322411,90000,12500,2,1
14310325,90000,12500,2,1
9161907,90000,12500,2,1
9154013,90000,12500,2,1
10831729,90000,12500,2,1
6448745,90000,12500,2,1
16228842,90000,12500,2,1
7648016,90000,12500,2,1
4913142,90000,12500,2,1
5335532,90000,12500,2,1
6239129,90000,12500,2,1
5959642,90000,12500,2,1
401300565,90000,12500,1,2
148603391,90000,12500,1,2
146781983,90000,12500,1,2
103918118,90000,12500,1,2
77597322,90000,12500,1,2
39551461,90000,12500,1,2
34838856,90000,12500,1,2
37560704,90000,12500,1,2
22275725,90000,12500,1,2
19796653,90000,12500,1,2
11743222,90000,12500,1,2
11686377,90000,12500,1,2
11078451,90000,12500,1,2
16259238,90000,12500,1,2
13209349,90000,12500,1,2
14455595,90000,12500,1,2
14210056,90000,12500,1,2
6175574,90000,12500,1,2
14025310,90000,12500,1,2
7210626,90000,12500,1,2
12941704,90000,12500,1,2
12699717,90000,12500,1,2
6768103,90000,12500,1,2
5594887,90000,12500,1,2
14381380,90000,12500,1,2
5902402,90000,12500,1,2
11326753,90000,12500,1,2
5095125,90000,12500,1,2
14193476,90000,12500,1,2
4843269,90000,12500,1,2
12157717,90000,12500,1,2
340452376,90000,12500,2,2
155058847,90000,12500,2,2
146895673,90000,12500,2,2
99813438,90000,12500,2,2
76865048,90000,12500,2,2
58407804,90000,12500,2,2
25070207,90000,12500,2,2
50336214,90000,12500,2,2
29408978,90000,12500,2,2
23413414,90000,12500,2,2
12209824,90000,12500,2,2
19917843,90000,12500,2,2
16251343,90000,12500,2,2
7440769,90000,12500,2,2
7422610,90000,12500,2,2
15983698,90000,12500,2,2
9878786,90000,12500,2,2
5486328,90000,12500,2,2
6106886,90000,12500,2,2
13407121,90000,12500,2,2
11152666,90000,12500,2,2
5305135,90000,12500,2,2
5369085,90000,12500,2,2
14362432,90000,12500,2,2
13332117,90000,12500,2,2
6646123,90000,12500,2,2
5851478,90000,12500,2,2
8856761,90000,12500,2,2
6847844,90000,12500,2,2
7928688,90000,12500,2,2
5434615,90000,12500,2,2
338760053,90000,12500,3,2
149808188,90000,12500,3,2
139846108,90000,12500,3,2
92116078,90000,12500,3,2
43291386,90000,12500,3,2
36383145,90000,12500,3,2
26138025,90000,12500,3,2
26408827,90000,12500,3,2
13747401,90000,12500,3,2
9854311,90000,12500,3,2
9615878,90000,12500,3,2
7239442,90000,12500,3,2
14059259,90000,12500,3,2
8764388,90000,12500,3,2
13802273,90000,12500,3,2
17414297,90000,12500,3,2
5943457,90000,12500,3,2
13732006,90000,12500,3,2
13281589,90000,12500,3,2
20231675,90000,12500,3,2
18350265,90000,12500,3,2
6714021,90000,12500,3,2
29100673,90000,12500,3,2
4896562,90000,12500,3,2
4733922,90000,12500,3,2
21635430,90000,12500,3,2
5587781,90000,12500,3,2
9859838,90000,12500,3,2
7346817,90000,12500,3,2
14721661,90000,12500,3,2
11664270,90000,12500,3,2
1034648189,270000,12500,1,0
157726218,270000,12500,1,0
113045287,270000,12500,1,0
73533696,270000,12500,1,0
50578200,270000,12500,1,0
43519950,270000,12500,1,0
41948029,270000,12500,1,0
18760416,270000,12500,1,0
25390749,270000,12500,1,0
12245747,270000,12500,1,0
11335833,270000,12500,1,0
15185500,270000,12500,1,0
14739031,270000,12500,1,0
11401362,270000,12500,1,0
14964042,270000,12500,1,0
8958213,270000,12500,1,0
18002089,270000,12500,1,0
7738415,270000,12500,1,0
6693889,270000,12500,1,0
8521612,270000,12500,1,0
13225533,270000,12500,1,0
8810574,270000,12500,1,0
9357312,270000,12500,1,0
16293976,270000,12500,1,0
7392213,270000,12500,1,0
9180066,270000,12500,1,0
6776393,270000,12500,1,0
10046557,270000,12500,1,0
6569935,270000,12500,1,0
8162778,270000,12500,1,0
7763680,270000,12500,1,0
1156219431,270000,12500,0,1
199572794,270000,12500,0,1
148522071,270000,12500,0,1
114764058,270000,12500,0,1
101679847,270000,12500,0,1
55861229,270000,12500,0,1
43313493,270000,12500,0,1
28048252,270000,12500,0,1
15739738,270000,12500,0,1
17785368,270000,12500,0,1
13302905,270000,12500,0,1
8679121,270000,12500,0,1
15406169,270000,12500,0,1
9588640,270000,12500,0,1
12090213,270000,12500,0,1
7334579,270000,12500,0,1
7905002,270000,12500,0,1
10698301,270000,12500,0,1
7468796,270000,12500,0,1
8211729,270000,12500,0,1
8840181,270000,12500,0,1
7899476,270000,12500,0,1
5318162,270000,12500,0,1
5104994,270000,12500,0,1
11010554,270000,12500,0,1
4583125,270000,12500,0,1
12674453,270000,12500,0,1
4909589,270000,12500,0,1
12541420,270000,12500,0,1
5712130,270000,12500,0,1
11741643,270000,12500,0,1
870057547,270000,12500,1,1
169647869,270000,12500,1,1
113126607,270000,12500,1,1
115651866,270000,12500,1,1
67654980,270000,12500,1,1
38356533,270000,12500,1,1
46016787,270000,12500,1,1
28288659,270000,12500,1,1
12408386,270000,12500,1,1
16686365,270000,12500,1,1
8092907,270000,12500,1,1
15675394,270000,12500,1,1
7804340,270000,12500,1,1
8311997,270000,12500,1,1
10286175,270000,12500,1,1
6891268,270000,12500,1,1
5964774,270000,12500,1,1
9788387,270000,12500,1,1
6697837,270000,12500,1,1
8607275,270000,12500,1,1
5912665,270000,12500,1,1
9720488,270000,12500,1,1
7149043,270000,12500,1,1
9572849,270000,12500,1,1
4869719,270000,12500,1,1
4179289,270000,12500,1,1
12996574,270000,12500,1,1
10789884,270000,12500,1,1
4972356,270000,12500,1,1
15924090,270000,12500,1,1
5262501,270000,12500,1,1
745408387,270000,12500,2,1
169712215,270000,12500,2,1
102754770,270000,12500,2,1
75477873,270000,12500,2,1
57240509,270000,12500,2,1
38954589,270000,12500,2,1
22908915,270000,12500,2,1
15139709,270000,12500,2,1
16004226,270000,12500,2,1
10491449,270000,12500,2,1
11046082,270000,12500,2,1
9687724,270000,12500,2,1
7127726,270000,12500,2,1
6392295,270000,12500,2,1
12888016,270000,12500,2,1
11068582,270000,12500,2,1
5979774,270000,12500,2,1
12923544,270000,12500,2,1
10257753,270000,12500,2,1
5749631,270000,12500,2,1
5825819,270000,12500,2,1
4702736,270000,12500,2,1
5244342,270000,12500,2,1
6926400,270000,12500,2,1
6608621,270000,12500,2,1
5960036,270000,12500,2,1
9841284,270000,12500,2,1
6784289,270000,12500,2,1
4243634,270000,12500,2,1
4758397,270000,12500,2,1
13581604,270000,12500,2,1
986478794,270000,12500,1,2
132886942,270000,12500,1,2
106580752,270000,12500,1,2
95983113,270000,12500,1,2
76477002,270000,12500,1,2
80998545,270000,12500,1,2
44163404,270000,12500,1,2
20543138,270000,12500,1,2
19882710,270000,12500,1,2
18537774,270000,12500,1,2
13266982,270000,12500,1,2
16047254,270000,12500,1,2
15726316,270000,12500,1,2
19654936,270000,12500,1,2
8454898,270000,12500,1,2
13412648,270000,12500,1,2
24029629,270000,12500,1,2
16381218,270000,12500,1,2
14589417,270000,12500,1,2
12193639,270000,12500,1,2
6199654,270000,12500,1,2
10690800,270000,12500,1,2
7513009,270000,12500,1,2
15263662,270000,12500,1,2
14108998,270000,12500,1,2
10965946,270000,12500,1,2
6781920,270000,12500,1,2
11911783,270000,12500,1,2
5460670,270000,12500,1,2
12940124,270000,12500,1,2
6989957,270000,12500,1,2
740832763,270000,12500,2,2
141979373,270000,12500,2,2
127798528,270000,12500,2,2
85002167,270000,12500,2,2
58901645,270000,12500,2,2
44710142,270000,12500,2,2
44467761,270000,12500,2,2
16194104,270000,12500,2,2
13793982,270000,12500,2,2
17087043,270000,12500,2,2
10517108,270000,12500,2,2
7422610,270000,12500,2,2
11683218,270000,12500,2,2
20052850,270000,12500,2,2
13792404,270000,12500,2,2
8794389,270000,12500,2,2
8113829,270000,12500,2,2
14750083,270000,12500,2,2
12854462,270000,12500,2,2
20068246,270000,12500,2,2
13638449,270000,12500,2,2
7141938,270000,12500,2,2
12837092,270000,12500,2,2
11373334,270000,12500,2,2
17128097,270000,12500,2,2
6425454,270000,12500,2,2
13280799,270000,12500,2,2
8424897,270000,12500,2,2
9282309,270000,12500,2,2
13206585,270000,12500,2,2
7466033,270000,12500,2,2
771846033,270000,12500,3,2
183295792,270000,12500,3,2
137224923,270000,12500,3,2
126063573,270000,12500,3,2
80241007,270000,12500,3,2
65188540,270000,12500,3,2
36273797,270000,12500,3,2
16396219,270000,12500,3,2
39775683,270000,12500,3,2
25200083,270000,12500,3,2
9559823,270000,12500,3,2
8230677,270000,12500,3,2
8008428,270000,12500,3,2
12986311,270000,12500,3,2
7280497,270000,12500,3,2
6472431,270000,12500,3,2
18229863,270000,12500,3,2
7508272,270000,12500,3,2
11880992,270000,12500,3,2
13903330,270000,12500,3,2
9996819,270000,12500,3,2
8783336,270000,12500,3,2
11007001,270000,12500,3,2
12537078,270000,12500,3,2
7921188,270000,12500,3,2
11558870,270000,12500,3,2
7114699,270000,12500,3,2
20027191,270000,12500,3,2
9558243,270000,12500,3,2
15123524,270000,12500,3,2
9641143,270000,12500,3,2
2776534163,810000,12500,1,0
198351022,810000,12500,1,0
145844831,810000,12500,1,0
86086958,810000,12500,1,0
53383736,810000,12500,1,0
37664130,810000,12500,1,0
24823880,810000,12500,1,0
18270524,810000,12500,1,0
12941308,810000,12500,1,0
24967965,810000,12500,1,0
10577901,810000,12500,1,0
10311439,810000,12500,1,0
8170674,810000,12500,1,0
8450556,810000,12500,1,0
6884951,810000,12500,1,0
11494130,810000,12500,1,0
8077116,810000,12500,1,0
5146443,810000,12500,1,0
5885033,810000,12500,1,0
5376586,810000,12500,1,0
6101754,810000,12500,1,0
4759581,810000,12500,1,0
13357777,810000,12500,1,0
5693181,810000,12500,1,0
5840425,810000,12500,1,0
5219868,810000,12500,1,0
10091560,810000,12500,1,0
8655830,810000,12500,1,0
18713441,810000,12500,1,0
6222549,810000,12500,1,0
4887483,810000,12500,1,0
3129201099,810000,12500,0,1
268341382,810000,12500,0,1
168512154,810000,12500,0,1
104850928,810000,12500,0,1
79260431,810000,12500,0,1
69323616,810000,12500,0,1
46876567,810000,12500,0,1
31391446,810000,12500,0,1
27857585,810000,12500,0,1
18365266,810000,12500,0,1
12813013,810000,12500,0,1
14936803,810000,12500,0,1
15017729,810000,12500,0,1
19887447,810000,12500,0,1
13371593,810000,12500,0,1
10307097,810000,12500,0,1
7752626,810000,12500,0,1
12313250,810000,12500,0,1
9504162,810000,12500,0,1
11044108,810000,12500,0,1
5395929,810000,12500,0,1
8674778,810000,12500,0,1
7894344,810000,12500,0,1
10099850,810000,12500,0,1
12063764,810000,12500,0,1
5617387,810000,12500,0,1
12865910,810000,12500,0,1
5727525,810000,12500,0,1
12771168,810000,12500,0,1
10963578,810000,12500,0,1
6421902,810000,12500,0,1
2539225787,810000,12500,1,1
197938502,810000,12500,1,1
138674470,810000,12500,1,1
104107206,810000,12500,1,1
83460643,810000,12500,1,1
40328737,810000,12500,1,1
34182376,810000,12500,1,1
24906778,810000,12500,1,1
17066910,810000,12500,1,1
13620684,810000,12500,1,1
13199874,810000,12500,1,1
16348848,810000,12500,1,1
8562273,810000,12500,1,1
8294232,810000,12500,1,1
5903981,810000,12500,1,1
8428450,810000,12500,1,1
5622520,810000,12500,1,1
11381230,810000,12500,1,1
13132765,810000,12500,1,1
4902088,810000,12500,1,1
8894262,810000,12500,1,1
7135227,810000,12500,1,1
11435312,810000,12500,1,1
5062754,810000,12500,1,1
7614462,810000,12500,1,1
8932949,810000,12500,1,1
5959247,810000,12500,1,1
10007872,810000,12500,1,1
15658419,810000,12500,1,1
12333383,810000,12500,1,1
5952537,810000,12500,1,1
2338962169,810000,12500,2,1
138541437,810000,12500,2,1
98047297,810000,12500,2,1
109962633,810000,12500,2,1
64449950,810000,12500,2,1
45954415,810000,12500,2,1
31261572,810000,12500,2,1
19007535,810000,12500,2,1
14280323,810000,12500,2,1
18738706,810000,12500,2,1
11155824,810000,12500,2,1
9097563,810000,12500,2,1
8093697,810000,12500,2,1
7198388,810000,12500,2,1
8204228,810000,12500,2,1
12865910,810000,12500,2,1
6198470,810000,12500,2,1
13308827,810000,12500,2,1
11907440,810000,12500,2,1
6897189,810000,12500,2,1
6909032,810000,12500,2,1
5717656,810000,12500,2,1
6355583,810000,12500,2,1
5480407,810000,12500,2,1
5056043,810000,12500,2,1
7272602,810000,12500,2,1
7394977,810000,12500,2,1
6603490,810000,12500,2,1
13944780,810000,12500,2,1
7053513,810000,12500,2,1
4819584,810000,12500,2,1
3072826292,810000,12500,1,2
166731801,810000,12500,1,2
133528817,810000,12500,1,2
115628575,810000,12500,1,2
99788569,810000,12500,1,2
64723122,810000,12500,1,2
29690834,810000,12500,1,2
18230653,810000,12500,1,2
13021049,810000,12500,1,2
19615854,810000,12500,1,2
22535870,810000,12500,1,2
9349418,810000,12500,1,2
16837952,810000,12500,1,2
16219763,810000,12500,1,2
8648725,810000,12500,1,2
10252226,810000,12500,1,2
13962939,810000,12500,1,2
6127808,810000,12500,1,2
11924415,810000,12500,1,2
13856749,810000,12500,1,2
4725632,810000,12500,1,2
12299039,810000,12500,1,2
8504243,810000,12500,1,2
5573570,810000,12500,1,2
7238259,810000,12500,1,2
14983780,810000,12500,1,2
17260736,810000,12500,1,2
11201615,810000,12500,1,2
8946765,810000,12500,1,2
7482218,810000,12500,1,2
11184246,810000,12500,1,2
2284244945,810000,12500,2,2
156391545,810000,12500,2,2
112272354,810000,12500,2,2
111584688,810000,12500,2,2
77514817,810000,12500,2,2
44699878,810000,12500,2,2
32243331,810000,12500,2,2
20347338,810000,12500,2,2
22657060,810000,12500,2,2
14196240,810000,12500,2,2
27587965,810000,12500,2,2
17768393,810000,12500,2,2
7916451,810000,12500,2,2
7083119,810000,12500,2,2
14733109,810000,12500,2,2
9784439,810000,12500,2,2
7707229,810000,12500,2,2
14986543,810000,12500,2,2
13671214,810000,12500,2,2
7530773,810000,12500,2,2
6957191,810000,12500,2,2
5710155,810000,12500,2,2
11474393,810000,12500,2,2
6924032,810000,12500,2,2
6063463,810000,12500,2,2
5966352,810000,12500,2,2
11449523,810000,12500,2,2
7944083,810000,12500,2,2
6082016,810000,12500,2,2
5702655,810000,12500,2,2
4732343,810000,12500,2,2
2239068990,810000,12500,3,2
172461695,810000,12500,3,2
103334667,810000,12500,3,2
131425159,810000,12500,3,2
79878225,810000,12500,3,2
41708017,810000,12500,3,2
42109880,810000,12500,3,2
28188785,810000,12500,3,2
15911852,810000,12500,3,2
12378780,810000,12500,3,2
15759477,810000,12500,3,2
11316095,810000,12500,3,2
15502095,810000,12500,3,2
9395209,810000,12500,3,2
7539853,810000,12500,3,2
7101673,810000,12500,3,2
6672177,810000,12500,3,2
6629149,810000,12500,3,2
9780492,810000,12500,3,2
10455920,810000,12500,3,2
13803852,810000,12500,3,2
7202336,810000,12500,3,2
5337900,810000,12500,3,2
6429797,810000,12500,3,2
4991304,810000,12500,3,2
11453076,810000,12500,3,2
5656074,810000,12500,3,2
6833633,810000,12500,3,2
11728616,810000,12500,3,2
5180787,810000,12500,3,2
12742746,810000,12500,3,2
8745354701,2430000,12500,1,0
251389346,2430000,12500,1,0
111342307,2430000,12500,1,0
152368185,2430000,12500,1,0
59008624,2430000,12500,1,0
39298423,2430000,12500,1,0
27553227,2430000,12500,1,0
20647354,2430000,12500,1,0
19592168,2430000,12500,1,0
10121956,2430000,12500,1,0
10766199,2430000,12500,1,0
16377271,2430000,12500,1,0
9628510,2430000,12500,1,0
9348628,2430000,12500,1,0
7857237,2430000,12500,1,0
6841528,2430000,12500,1,0
7014037,2430000,12500,1,0
6225707,2430000,12500,1,0
5412904,2430000,12500,1,0
7637358,2430000,12500,1,0
10627245,2430000,12500,1,0
6127808,2430000,12500,1,0
5821082,2430000,12500,1,0
4949064,2430000,12500,1,0
6679678,2430000,12500,1,0
6957587,2430000,12500,1,0
5415272,2430000,12500,1,0
7235495,2430000,12500,1,0
5693576,2430000,12500,1,0
6455851,2430000,12500,1,0
4996830,2430000,12500,1,0
11512248510,2430000,12500,0,1
243791465,2430000,12500,0,1
259655156,2430000,12500,0,1
129099252,2430000,12500,0,1
82792715,2430000,12500,0,1
48333614,2430000,12500,0,1
43380207,2430000,12500,0,1
19984557,2430000,12500,0,1
25659974,2430000,12500,0,1
13743454,2430000,12500,0,1
13078289,2430000,12500,0,1
16744789,2430000,12500,0,1
9651011,2430000,12500,0,1
14648631,2430000,12500,0,1
12563131,2430000,12500,0,1
6607438,2430000,12500,0,1
12424177,2430000,12500,0,1
7712756,2430000,12500,0,1
10851861,2430000,12500,0,1
142849812,2430000,12500,0,1
6418743,2430000,12500,0,1
5281055,2430000,12500,0,1
6415191,2430000,12500,0,1
5293687,2430000,12500,0,1
6158994,2430000,12500,0,1
5319741,2430000,12500,0,1
5386060,2430000,12500,0,1
10393548,2430000,12500,0,1
5191050,2430000,12500,0,1
13705558,2430000,12500,0,1
7338921,2430000,12500,0,1
11085977217,2430000,12500,1,1
218921004,2430000,12500,1,1
109259571,2430000,12500,1,1
90843777,2430000,12500,1,1
83264053,2430000,12500,1,1
38823531,2430000,12500,1,1
31522111,2430000,12500,1,1
22713905,2430000,12500,1,1
19525455,2430000,12500,1,1
22413495,2430000,12500,1,1
9915499,2430000,12500,1,1
11755855,2430000,12500,1,1
10650536,2430000,12500,1,1
6635465,2430000,12500,1,1
10945419,2430000,12500,1,1
7644858,2430000,12500,1,1
13175399,2430000,12500,1,1
7169177,2430000,12500,1,1
6435718,2430000,12500,1,1
6922059,2430000,12500,1,1
12721429,2430000,12500,1,1
11483472,2430000,12500,1,1
6904294,2430000,12500,1,1
4524306,2430000,12500,1,1
11277409,2430000,12500,1,1
7927899,2430000,12500,1,1
8839392,2430000,12500,1,1
12278511,2430000,12500,1,1
7048775,2430000,12500,1,1
13790824,2430000,12500,1,1
11705719,2430000,12500,1,1
9702914410,2430000,12500,2,1
160058045,2430000,12500,2,1
105779790,2430000,12500,2,1
99599480,2430000,12500,2,1
95412296,2430000,12500,2,1
43830624,2430000,12500,2,1
30086381,2430000,12500,2,1
15794610,2430000,12500,2,1
14843246,2430000,12500,2,1
14838904,2430000,12500,2,1
13324617,2430000,12500,2,1
9060060,2430000,12500,2,1
15147604,2430000,12500,2,1
7290761,2430000,12500,2,1
6947323,2430000,12500,2,1
8605301,2430000,12500,2,1
5843583,2430000,12500,2,1
5391587,2430000,12500,2,1
22636533,2430000,12500,2,1
8744650,2430000,12500,2,1
6250972,2430000,12500,2,1
10898837,2430000,12500,2,1
5890165,2430000,12500,2,1
5641468,2430000,12500,2,1
5750816,2430000,12500,2,1
5290135,2430000,12500,2,1
3914802,2430000,12500,2,1
6362293,2430000,12500,2,1
6415586,2430000,12500,2,1
5376192,2430000,12500,2,1
4735106,2430000,12500,2,1
11204906352,2430000,12500,1,2
192517703,2430000,12500,1,2
127012174,2430000,12500,1,2
97588195,2430000,12500,1,2
61188076,2430000,12500,1,2
53521506,2430000,12500,1,2
111153614,2430000,12500,1,2
19349393,2430000,12500,1,2
14071497,2430000,12500,1,2
10628429,2430000,12500,1,2
10164589,2430000,12500,1,2
15564861,2430000,12500,1,2
10327624,2430000,12500,1,2
9073482,2430000,12500,1,2
14413751,2430000,12500,1,2
6788631,2430000,12500,1,2
14772189,2430000,12500,1,2
12466416,2430000,12500,1,2
5475275,2430000,12500,1,2
9980238,2430000,12500,1,2
13943990,2430000,12500,1,2
6669809,2430000,12500,1,2
10056427,2430000,12500,1,2
19695200,2430000,12500,1,2
12421414,2430000,12500,1,2
10356836,2430000,12500,1,2
9285862,2430000,12500,1,2
5503303,2430000,12500,1,2
10766988,2430000,12500,1,2
13884382,2430000,12500,1,2
6941797,2430000,12500,1,2
8061255579,2430000,12500,2,2
162702125,2430000,12500,2,2
122258119,2430000,12500,2,2
90282433,2430000,12500,2,2
58851510,2430000,12500,2,2
43272833,2430000,12500,2,2
74529667,2430000,12500,2,2
34332384,2430000,12500,2,2
29413716,2430000,12500,2,2
15059967,2430000,12500,2,2
9653775,2430000,12500,2,2
9684565,2430000,12500,2,2
7450638,2430000,12500,2,2
7995402,2430000,12500,2,2
7081935,2430000,12500,2,2
14164659,2430000,12500,2,2
19475715,2430000,12500,2,2
14346248,2430000,12500,2,2
15380510,2430000,12500,2,2
4934853,2430000,12500,2,2
8889526,2430000,12500,2,2
7906581,2430000,12500,2,2
12763273,2430000,12500,2,2
4803399,2430000,12500,2,2
5059597,2430000,12500,2,2
5831346,2430000,12500,2,2
7332606,2430000,12500,2,2
4823926,2430000,12500,2,2
5549884,2430000,12500,2,2
12877358,2430000,12500,2,2
9346259,2430000,12500,2,2
7738662786,2430000,12500,3,2
168480179,2430000,12500,3,2
108252546,2430000,12500,3,2
81383038,2430000,12500,3,2
82292557,2430000,12500,3,2
43814439,2430000,12500,3,2
30323235,2430000,12500,3,2
27745868,2430000,12500,3,2
29664386,2430000,12500,3,2
20587746,2430000,12500,3,2
11758223,2430000,12500,3,2
9604825,2430000,12500,3,2
6789421,2430000,12500,3,2
7811445,2430000,12500,3,2
8765572,2430000,12500,3,2
11050819,2430000,12500,3,2
12143505,2430000,12500,3,2
4724842,2430000,12500,3,2
4394432,2430000,12500,3,2
10946602,2430000,12500,3,2
10965946,2430000,12500,3,2
13234217,2430000,12500,3,2
6059910,2430000,12500,3,2
8735176,2430000,12500,3,2
13290274,2430000,12500,3,2
14868905,2430000,12500,3,2
8933344,2430000,12500,3,2
9664039,2430000,12500,3,2
6525722,2430000,12500,3,2
15894089,2430000,12500,3,2
13550812,2430000,12500,3,2
399320071,90000,25000,1,0
164035613,90000,25000,1,0
87722830,90000,25000,1,0
66786910,90000,25000,1,0
48635208,90000,25000,1,0
29704651,90000,25000,1,0
27868243,90000,25000,1,0
19477690,90000,25000,1,0
21997027,90000,25000,1,0
11446760,90000,25000,1,0
9505741,90000,25000,1,0
7826840,90000,25000,1,0
9060060,90000,25000,1,0
8098038,90000,25000,1,0
6753103,90000,25000,1,0
6000696,90000,25000,1,0
5105783,90000,25000,1,0
6866003,90000,25000,1,0
18634884,90000,25000,1,0
6163731,90000,25000,1,0
6749155,90000,25000,1,0
4855507,90000,25000,1,0
6723496,90000,25000,1,0
5936351,90000,25000,1,0
5669890,90000,25000,1,0
4909588,90000,25000,1,0
5218683,90000,25000,1,0
5348954,90000,25000,1,0
8523982,90000,25000,1,0
5388824,90000,25000,1,0
5401456,90000,25000,1,0
477946128,90000,25000,0,1
196756600,90000,25000,0,1
135581552,90000,25000,0,1
82902061,90000,25000,0,1
59455883,90000,25000,0,1
51396136,90000,25000,0,1
30705754,90000,25000,0,1
25043364,90000,25000,0,1
19615459,90000,25000,0,1
21965841,90000,25000,0,1
14540468,90000,25000,0,1
8700043,90000,25000,0,1
8412660,90000,25000,0,1
12190876,90000,25000,0,1
17341661,90000,25000,0,1
16859663,90000,25000,0,1
13562655,90000,25000,0,1
7491297,90000,25000,0,1
10788305,90000,25000,0,1
13071578,90000,25000,0,1
4491542,90000,25000,0,1
12184165,90000,25000,0,1
5742131,90000,25000,0,1
4953802,90000,25000,0,1
5528962,90000,25000,0,1
11649665,90000,25000,0,1
7718283,90000,25000,0,1
9291388,90000,25000,0,1
7429320,90000,25000,0,1
10281832,90000,25000,0,1
7027853,90000,25000,0,1
373036382,90000,25000,1,1
184153599,90000,25000,1,1
119818918,90000,25000,1,1
71257924,90000,25000,1,1
72963668,90000,25000,1,1
50663073,90000,25000,1,1
29835316,90000,25000,1,1
49766975,90000,25000,1,1
16543068,90000,25000,1,1
11724668,90000,25000,1,1
11588083,90000,25000,1,1
11498078,90000,25000,1,1
13594236,90000,25000,1,1
13487257,90000,25000,1,1
6460587,90000,25000,1,1
13837801,90000,25000,1,1
6652834,90000,25000,1,1
8774652,90000,25000,1,1
11061082,90000,25000,1,1
5073808,90000,25000,1,1
15944618,90000,25000,1,1
7495245,90000,25000,1,1
9131117,90000,25000,1,1
6513091,90000,25000,1,1
6397822,90000,25000,1,1
5729498,90000,25000,1,1
13455676,90000,25000,1,1
6235577,90000,25000,1,1
7603804,90000,25000,1,1
5010252,90000,25000,1,1
5725946,90000,25000,1,1
357095317,90000,25000,2,1
147190161,90000,25000,2,1
163787311,90000,25000,2,1
66844939,90000,25000,2,1
45354779,90000,25000,2,1
36255243,90000,25000,2,1
18494745,90000,25000,2,1
21775568,90000,25000,2,1
18085778,90000,25000,2,1
13912410,90000,25000,2,1
11627164,90000,25000,2,1
10978973,90000,25000,2,1
7797629,90000,25000,2,1
11301095,90000,25000,2,1
9591009,90000,25000,2,1
6894426,90000,25000,2,1
9087694,90000,25000,2,1
11735721,90000,25000,2,1
5660416,90000,25000,2,1
7104042,90000,25000,2,1
21244620,90000,25000,2,1
5080519,90000,25000,2,1
5213552,90000,25000,2,1
5240395,90000,25000,2,1
4976303,90000,25000,2,1
4210475,90000,25000,2,1
6505985,90000,25000,2,1
4719711,90000,25000,2,1
7951979,90000,25000,2,1
7154965,90000,25000,2,1
6129782,90000,25000,2,1
419938608,90000,25000,1,2
223851515,90000,25000,1,2
149118548,90000,25000,1,2
94036963,90000,25000,1,2
78933178,90000,25000,1,2
44558950,90000,25000,1,2
21367390,90000,25000,1,2
31448686,90000,25000,1,2
14169791,90000,25000,1,2
16929930,90000,25000,1,2
26200790,90000,25000,1,2
12756562,90000,25000,1,2
16963879,90000,25000,1,2
11690719,90000,25000,1,2
14454805,90000,25000,1,2
9313889,90000,25000,1,2
9301652,90000,25000,1,2
13794378,90000,25000,1,2
6549803,90000,25000,1,2
5316583,90000,25000,1,2
9469818,90000,25000,1,2
14245585,90000,25000,1,2
13369224,90000,25000,1,2
13111844,90000,25000,1,2
6229655,90000,25000,1,2
12448258,90000,25000,1,2
7003773,90000,25000,1,2
5004725,90000,25000,1,2
5302767,90000,25000,1,2
12575369,90000,25000,1,2
10303149,90000,25000,1,2
363559063,90000,25000,2,2
177617217,90000,25000,2,2
135049815,90000,25000,2,2
95578094,90000,25000,2,2
40903898,90000,25000,2,2
30587327,90000,25000,2,2
24011865,90000,25000,2,2
19212018,90000,25000,2,2
10905153,90000,25000,2,2
10356441,90000,25000,2,2
17309291,90000,25000,2,2
54271938,90000,25000,2,2
14215977,90000,25000,2,2
7217731,90000,25000,2,2
8816101,90000,25000,2,2
15398669,90000,25000,2,2
7525641,90000,25000,2,2
4833006,90000,25000,2,2
9922210,90000,25000,2,2
13996888,90000,25000,2,2
7239837,90000,25000,2,2
5445668,90000,25000,2,2
9162698,90000,25000,2,2
6440455,90000,25000,2,2
13244481,90000,25000,2,2
5556595,90000,25000,2,2
12652741,90000,25000,2,2
5497777,90000,25000,2,2
4098759,90000,25000,2,2
4805768,90000,25000,2,2
6615332,90000,25000,2,2
334983416,90000,25000,3,2
152245415,90000,25000,3,2
153969318,90000,25000,3,2
78866070,90000,25000,3,2
44431444,90000,25000,3,2
31824099,90000,25000,3,2
28060094,90000,25000,3,2
24820721,90000,25000,3,2
15824217,90000,25000,3,2
20822231,90000,25000,3,2
10603955,90000,25000,3,2
15568019,90000,25000,3,2
20125880,90000,25000,3,2
13632922,90000,25000,3,2
6502432,90000,25000,3,2
6068989,90000,25000,3,2
6664677,90000,25000,3,2
6550198,90000,25000,3,2
19288996,90000,25000,3,2
7788155,90000,25000,3,2
4911563,90000,25000,3,2
5203288,90000,25000,3,2
7724599,90000,25000,3,2
5824635,90000,25000,3,2
14577970,90000,25000,3,2
6105307,90000,25000,3,2
10113666,90000,25000,3,2
5203683,90000,25000,3,2
11756644,90000,25000,3,2
5435010,90000,25000,3,2
4330876,90000,25000,3,2
895396190,270000,25000,1,0
173375556,270000,25000,1,0
113927964,270000,25000,1,0
87195435,270000,25000,1,0
47191187,270000,25000,1,0
36879354,270000,25000,1,0
23599344,270000,25000,1,0
22337307,270000,25000,1,0
